"year","ubigeo","edu_estimate","lower","upper","modelo","pop_landscan","edu_estimate_prop","lower_prop","upper_prop"
2010,"160103",3885.31399318208,3714.55784395815,4059.5445032246,"modelo_fh2_new",5345.8,0.726797484601384,0.694855371311712,0.759389521348461
2010,"160104",2059.21073203138,1969.41757232222,2150.80556224963,"modelo_fh2_new",2837.4,0.725738610006126,0.69409232830134,0.758019864047942
2010,"160105",2287.52477953532,2184.63171046161,2392.08470090794,"modelo_fh2_new",3206,0.713513655500725,0.681419747492705,0.746127480008713
2010,"160106",2151.39172329263,2056.74767290534,2249.07082340033,"modelo_fh2_new",2954,0.728297807478887,0.696258521633495,0.761364530602684
2010,"160107",6151.78005236005,5872.74226329374,6440.34040802946,"modelo_fh2_new",8745.7,0.703406251341808,0.671500538926985,0.736400792164088
2010,"160108",52815.9605404252,50730.0650161138,54938.2715296562,"modelo_fh2_new",65237,0.809601308159867,0.777627190338517,0.842133628610393
2010,"160110",1850.13498418513,1739.27433470639,1968.17724899393,"modelo_fh2_new",2647.8,0.698744234528715,0.656875268036252,0.743325496258755
2010,"160112",22682.8001970784,21786.5532756218,23593.3190906503,"modelo_fh2_new",28935.3,0.783914464238435,0.752940293538406,0.815381872337605
2010,"160113",103500.499765622,99429.3254057105,107623.053502969,"modelo_fh2_new",130827.9,0.791119476546074,0.760000927980274,0.822630750038553
2010,"160201",56941.7287547342,54656.4252351258,59276.8553570352,"modelo_fh2_new",73166.6,0.778247571360897,0.747013326232541,0.810162770403916
2010,"160202",2030.45726385937,1936.52193071418,2125.96610111698,"modelo_fh2_new",3186.3,0.63724610484241,0.607765097672592,0.667220946275296
2010,"160205",3409.396614333,3222.2304362661,3604.71580233093,"modelo_fh2_new",5150.2,0.661993051596636,0.625651515720962,0.69991763471922
2010,"160206",9654.57349221478,9261.60104161508,10061.4552974535,"modelo_fh2_new",12850.8,0.75128190402269,0.720702294146285,0.782943886563753
2010,"160210",1519.04179290762,1433.29572299371,1605.25097839063,"modelo_fh2_new",2213.1,0.686386423075152,0.64764164429701,0.725340462875889
2010,"160211",3097.05639574475,2933.83973999374,3261.63037239983,"modelo_fh2_new",4468.4,0.693101869963465,0.656575002236537,0.729932497627749
2010,"160301",14105.2954080401,13550.1307102009,14674.4584097716,"modelo_fh2_new",18767.1,0.751596965329757,0.722015160051415,0.781924666558586
2010,"160302",4525.7836694485,4299.4078455816,4756.53226778889,"modelo_fh2_new",6394.1,0.707806207198589,0.672402346785568,0.743893944071704
2010,"160303",7841.81658171432,7434.6935992661,8250.08495504746,"modelo_fh2_new",11180.7,0.70137080699011,0.66495779327467,0.737886264281079
2010,"160304",16759.7451494711,15981.954216505,17552.5346864731,"modelo_fh2_new",24092.1,0.695653145614998,0.663369080175867,0.728559763842634
2010,"160305",4789.94076798911,4522.63814873951,5075.28543507918,"modelo_fh2_new",6885.8,0.695625892124242,0.656806492889644,0.737065473159137
2010,"160401",9225.99227672157,8828.5068247842,9628.37287792464,"modelo_fh2_new",12836.1,0.718753537033957,0.687787320508893,0.750101111546704
2010,"160402",9855.29555135344,9383.8905069804,10347.5860796873,"modelo_fh2_new",13295.3,0.741261615108605,0.705805097062902,0.778289025421565
2010,"160403",9226.2557404199,8816.26056160147,9656.58787132334,"modelo_fh2_new",12393.8,0.744425094839347,0.711344427181452,0.779146659726907
2010,"160404",10700.6578805863,10216.4442338404,11192.2354702587,"modelo_fh2_new",15041,0.71143260957292,0.679239693759749,0.744115116698271
2010,"160501",14387.8918686306,13822.4065584159,14957.0509412995,"modelo_fh2_new",19255.6,0.747205585317029,0.717838268265643,0.776763691668894
2010,"160502",2854.14035649437,2650.26047173432,3066.05632750674,"modelo_fh2_new",3966.5,0.719561415982446,0.66816096602403,0.772987855163682
2010,"160503",1122.16574424473,1037.8938603695,1210.82098906926,"modelo_fh2_new",1517.6,0.739434465105908,0.683904757755337,0.79785252310837
2010,"160504",3415.6613771421,3263.60940110915,3572.6757159962,"modelo_fh2_new",4678.7,0.730044964871034,0.69754619896748,0.763604359329772
2010,"160505",4428.39546930844,4202.27597007952,4654.87346044422,"modelo_fh2_new",6259.9,0.707422717504822,0.671300814722204,0.743601888280039
2010,"160506",1991.54979038328,1868.57596568101,2125.34373710546,"modelo_fh2_new",2719.7,0.732268187808686,0.687052235791082,0.781462564659873
2010,"160507",1104.73021275374,1047.07594081598,1165.84035709363,"modelo_fh2_new",1490.2,0.741330165584312,0.702641216491735,0.782338180843934
2010,"160508",1211.79880117471,1121.10646218609,1307.38649358505,"modelo_fh2_new",1699.8,0.712906695596369,0.659551983872273,0.769141365798944
2010,"160509",908.560180808224,841.56614265157,978.930502992858,"modelo_fh2_new",1260.2,0.720965069678007,0.667803636447841,0.776805668142246
2010,"160510",4590.05824750683,4310.09239528944,4871.59136128315,"modelo_fh2_new",6411.9,0.715865538686947,0.672202061056698,0.759773446448502
2010,"160511",3798.74049705247,3588.77058548734,4017.83343268528,"modelo_fh2_new",5415.7,0.701431116393535,0.662660521352243,0.741886262659541
2010,"160601",24394.8278513559,23438.1987499043,25371.5688985072,"modelo_fh2_new",31305.4,0.7792530314692,0.748695073370866,0.810453432906373
2010,"160602",847.328660353897,781.677188177238,917.539018307963,"modelo_fh2_new",1102.1,0.768831013840756,0.709261580779637,0.832536991478054
2010,"160603",3005.67756635937,2850.90727662443,3166.1397953982,"modelo_fh2_new",4115.6,0.730313336174402,0.692707570372346,0.769302117649479
2010,"160604",4064.60714708151,3868.1520749702,4269.55769058499,"modelo_fh2_new",5411.3,0.751133211443001,0.71482861326672,0.789007759796165
2010,"160605",10670.8796116911,10200.5173916783,11150.2897884389,"modelo_fh2_new",14665.3,0.727627775203445,0.695554635205439,0.760317878832274
2010,"160606",5274.08577274943,5031.35681334932,5527.15812244431,"modelo_fh2_new",6757.8,0.780444193783396,0.744525853583907,0.817893119424118
2010,"160701",8881.12700776424,8492.5762456863,9284.19272457154,"modelo_fh2_new",11886.6,0.747154527599502,0.714466394569204,0.781063779766421
2010,"160702",2493.91197130965,2368.27530872218,2625.18211771045,"modelo_fh2_new",3684,0.6769576469353,0.642854318328495,0.712590151387202
2010,"160703",7693.43108303708,7337.94057915686,8054.94057710357,"modelo_fh2_new",11301.9,0.680720151747678,0.649266103854827,0.712706764093079
2010,"160704",4813.42947977983,4600.7356332475,5031.60050776992,"modelo_fh2_new",7396.2,0.650797636594444,0.622040457700914,0.680295355421692
2010,"160705",7618.07926062137,7050.07534650532,8218.51375871616,"modelo_fh2_new",11053.1,0.689225580210201,0.637836927785446,0.743548303979532
2010,"160706",5924.2343023097,5614.6253312982,6237.30263584754,"modelo_fh2_new",9518.1,0.622417741178355,0.589889298420714,0.655309634890108
2010,"160801",3299.52279142945,3092.26244594464,3520.69599116787,"modelo_fh2_new",4293.5,0.768492556522521,0.720219505285812,0.820006053608448
2010,"160802",1486.52138596233,1370.30917308461,1610.30589045466,"modelo_fh2_new",2044.1,0.727225373495588,0.67037286487188,0.787782344530432
2010,"160803",2557.81639827066,2367.72307537254,2762.29287067842,"modelo_fh2_new",3587.9,0.712900693517283,0.659918915068017,0.769891265274511
2010,"160804",3714.48049366056,3436.97734297644,4008.02785893071,"modelo_fh2_new",5174.1,0.717898860412547,0.664265735678946,0.774632855748963
2011,"160101",145941.463751035,140029.40971099,152019.03423077,"modelo_fh2_new",172654.7,0.845279414641101,0.811037346281275,0.880480138859644
2011,"160102",4271.88373224396,3977.55514909126,4583.39940344489,"modelo_fh2_new",5957.4,0.717071832048203,0.667666288832588,0.769362373425469
2011,"160103",3755.53582476708,3596.6192159722,3918.57039088677,"modelo_fh2_new",5142,0.730364804505461,0.699459201861571,0.762071254548186
2011,"160104",1970.6612996973,1888.95867715557,2054.65019661971,"modelo_fh2_new",2702.9,0.729091457211626,0.698863693497935,0.760165080698403
2011,"160105",1967.88549953675,1883.00531921738,2054.69427100572,"modelo_fh2_new",2744.6,0.717002659599485,0.686076411578147,0.748631593312586
2011,"160106",1986.9062150377,1903.2543603619,2073.94580506932,"modelo_fh2_new",2714.9,0.731852449459537,0.701040318377067,0.763912411164063
2011,"160107",5718.08177524047,5467.12282058976,5979.20837826805,"modelo_fh2_new",8090.7,0.706747472436312,0.675729271952954,0.739022381038482
2011,"160108",50177.3188148967,48283.3743317838,52118.4576748211,"modelo_fh2_new",61684.7,0.81344837236619,0.782744737865043,0.844917097348631
2011,"160110",1766.06576409387,1662.87832654583,1876.30988093991,"modelo_fh2_new",2515.2,0.702157189922816,0.661131650185204,0.74598834324901
2011,"160112",21528.0068489859,20707.2882157681,22368.9356761689,"modelo_fh2_new",27362.2,0.786779091190981,0.756784476970714,0.817512322699522
2011,"160113",98201.5469523224,94521.0441096509,101954.729702643,"modelo_fh2_new",123679,0.794003403587694,0.764244892905432,0.824349563811503
2011,"160201",58699.2040199797,56462.7860286843,60998.3807953348,"modelo_fh2_new",75129.3,0.781309076751409,0.75154148952119,0.811912007636632
2011,"160202",1539.00851221535,1471.31898948024,1608.23206573891,"modelo_fh2_new",2402.9,0.640479633865474,0.61230970472356,0.669287971092808
2011,"160205",3490.10293511542,3304.55932625718,3684.37308471754,"modelo_fh2_new",5245.5,0.665351813004561,0.629979854400377,0.702387395809272
2011,"160206",9903.96117441523,9514.07138360925,10310.7264602343,"modelo_fh2_new",13134.9,0.754018772462312,0.724335273478233,0.784987054353998
2011,"160210",1535.51294152124,1451.36100820965,1620.28403258427,"modelo_fh2_new",2225.7,0.689901128418585,0.652091929824168,0.727988512640637
2011,"160211",3186.25288398606,3024.15916631631,3350.05772396082,"modelo_fh2_new",4575,0.69644871781116,0.66101839700903,0.732253054417667
2011,"160301",12510.9957245439,12036.8388947436,13001.2781695428,"modelo_fh2_new",16577.4,0.754701926993614,0.726099321651378,0.784277279280394
2011,"160302",4014.99646573515,3819.27624852216,4215.15140843687,"modelo_fh2_new",5644.9,0.71126086657605,0.676588823278032,0.746718526180601
2011,"160303",6975.60125299109,6622.84955719998,7330.3408239298,"modelo_fh2_new",9895.7,0.704912361226704,0.669265393777093,0.74076021139786
2011,"160304",15022.1515130009,14351.1313109546,15709.2192480538,"modelo_fh2_new",21488.2,0.699088407265424,0.667861026561305,0.73106259472891
2011,"160305",4504.25323477612,4255.20153257459,4771.19653098304,"modelo_fh2_new",6443.8,0.699005747350339,0.66035592857857,0.740432125606481
2011,"160401",8760.3346524793,8404.4438403001,9123.41393838299,"modelo_fh2_new",12120.9,0.722746219544696,0.693384471474898,0.75270103196817
2011,"160402",9405.48245438162,8969.93382923586,9863.60507932475,"modelo_fh2_new",12627.2,0.744858912061393,0.710366021702029,0.781139530483777
2011,"160403",9082.4815792787,8692.1831138917,9495.11995907498,"modelo_fh2_new",12142,0.748021872778677,0.715877377194177,0.782006255894826
2011,"160404",10473.3584825233,10012.4898067549,10943.200802658,"modelo_fh2_new",14648.7,0.714968460172117,0.683507055694698,0.747042454460668
2011,"160501",13384.8809229129,12884.5879454215,13892.0097482516,"modelo_fh2_new",17845.1,0.750059171588443,0.722023857833326,0.778477551162596
2011,"160502",2640.43819420912,2454.77019780819,2833.94377505792,"modelo_fh2_new",3651.1,0.723189776836876,0.672337158064196,0.776189032088391
2011,"160503",1038.67093789366,961.65381668338,1119.87279906304,"modelo_fh2_new",1397.5,0.743235018170778,0.688124376875406,0.801340106664071
2011,"160504",3155.98343831813,3020.63649210444,3296.55100425772,"modelo_fh2_new",4302.5,0.733523169858949,0.702065425242172,0.766194306625849
2011,"160505",3997.10989236093,3800.42486861341,4194.6116212576,"modelo_fh2_new",5622,0.710976501665054,0.67599161661569,0.746106656218001
2011,"160506",1771.47184241639,1664.40640161635,1888.68497806381,"modelo_fh2_new",2407.9,0.735691616103821,0.691227377223453,0.784370188987835
2011,"160507",1014.91904204019,963.624555598174,1069.60655133257,"modelo_fh2_new",1362.5,0.744894709754271,0.70724738025554,0.785032331253266
2011,"160508",1109.01420018239,1027.19146138595,1195.44499319803,"modelo_fh2_new",1547.9,0.716463725164666,0.663603243998934,0.772301177852592
2011,"160509",844.294602418799,782.926767538516,908.912839743148,"modelo_fh2_new",1165.1,0.724654194849197,0.671982462911781,0.78011573233469
2011,"160510",4273.76951742885,4019.38308473413,4529.93304906497,"modelo_fh2_new",5942.3,0.719211335245418,0.676401912514368,0.76231981708513
2011,"160511",3240.35292129382,3066.32242525614,3422.74042058892,"modelo_fh2_new",4599.1,0.704562397272036,0.666722277240361,0.744219612660939
2011,"160601",21560.8321618414,20753.6400416056,22391.850889931,"modelo_fh2_new",27542.9,0.782809078268498,0.753502356019359,0.81298087310817
2011,"160602",766.520995792255,707.818677598385,829.395535361011,"modelo_fh2_new",991.8,0.772858434958918,0.713670777977803,0.836252808389808
2011,"160603",3925.03135693348,3728.91794591357,4129.00268462843,"modelo_fh2_new",5348.5,0.733856475074035,0.697189482268594,0.771992649271466
2011,"160604",3904.30864239807,3719.89794173297,4097.57717679708,"modelo_fh2_new",5172.4,0.75483501709034,0.719182186554205,0.792200366715081
2011,"160605",11388.2879746748,10911.6188224878,11877.5822697334,"modelo_fh2_new",15574,0.731237188562658,0.700630462468717,0.762654569778696
2011,"160606",4743.34033073859,4531.5746984591,4965.31817652086,"modelo_fh2_new",6048.4,0.784230594990178,0.749218751811901,0.820930853865627
2011,"160701",7578.04293474478,7259.78432805669,7911.04893935505,"modelo_fh2_new",10100.5,0.750264138878746,0.718754945602366,0.783233398282763
2011,"160702",2113.23324966476,2010.35041579263,2221.36057989504,"modelo_fh2_new",3106,0.680371297380798,0.647247397228793,0.715183702477475
2011,"160703",6587.76447308337,6295.08999847808,6886.75513994611,"modelo_fh2_new",9633,0.683874646847645,0.653492162200569,0.714912814278637
2011,"160704",4051.77959015254,3879.5113267675,4229.31778235336,"modelo_fh2_new",6199.9,0.65352337782102,0.625737725893562,0.682159031976863
2011,"160705",6386.94864337308,5917.00633357481,6885.13250755419,"modelo_fh2_new",9223.3,0.692479767910952,0.641528122643177,0.74649339255518
2011,"160706",4930.67046769751,4681.96573995715,5182.72769021047,"modelo_fh2_new",7881.5,0.625600516107024,0.59404500919332,0.657581385549764
2011,"160801",2894.31339645155,2715.63025284036,3085.77605816063,"modelo_fh2_new",3747.1,0.772414239398882,0.724728524149439,0.823510463601352
2011,"160802",1428.51950074021,1318.22922761672,1546.23417967105,"modelo_fh2_new",1954,0.731074463019557,0.674631129793612,0.791317389800945
2011,"160803",2456.54988076336,2276.52614494307,2650.52147358127,"modelo_fh2_new",3429.2,0.716362382119258,0.663865083676389,0.772927059833567
2011,"160804",3232.39298216889,2994.22376741012,3484.93935995226,"modelo_fh2_new",4478.9,0.721693492189799,0.668517664473446,0.778079296245117
2012,"160101",153425.794720262,147616.977870923,159388.851394092,"modelo_fh2_new",181439.5,0.84560305071532,0.813587878443903,0.87846831254546
2012,"160102",3053.83640986884,2844.81594180258,3275.26851247952,"modelo_fh2_new",4239.3,0.720363364203723,0.67105794395362,0.772596540107924
2012,"160103",2421.29974945889,2319.38668680295,2525.91580517799,"modelo_fh2_new",3301.3,0.733438266579496,0.702567681459712,0.765127617962011
2012,"160104",1349.38047838644,1293.91529716904,1406.45310076603,"modelo_fh2_new",1842.1,0.732522924046706,0.702413168215104,0.763505293288112
2012,"160105",924.356031876943,885.330486149836,964.327755857794,"modelo_fh2_new",1284,0.719903451617557,0.68950972441576,0.751034077770868
2012,"160106",872.101127074154,836.486392059826,909.227537923026,"modelo_fh2_new",1186.4,0.735081867055086,0.705062704028848,0.766375200541997
2012,"160107",2871.67821233419,2746.34048825083,3002.33288873685,"modelo_fh2_new",4047.5,0.709494308173981,0.678527606732756,0.741774648236405
2012,"160108",50761.2304027587,48895.4520084588,52673.8746005728,"modelo_fh2_new",62229.1,0.81571532293989,0.785732912872896,0.846450850174159
2012,"160110",1022.88419104985,963.826180527793,1086.08316563974,"modelo_fh2_new",1449.7,0.70558335590112,0.664845264901561,0.749177875173992
2012,"160112",23589.8194894289,22605.7530318761,24602.6529777227,"modelo_fh2_new",29986.8,0.786673452633455,0.75385679805368,0.820449430340106
2012,"160113",105591.072085405,101669.538037583,109605.367774083,"modelo_fh2_new",132073.9,0.799484773944019,0.769792805676091,0.829879088707785
2012,"160201",61574.4055690919,59298.5833344376,63915.6969913312,"modelo_fh2_new",78659.7,0.782794818300755,0.753862312396788,0.812559633348858
2012,"160202",1153.07858678179,1103.17601025329,1204.116086652,"modelo_fh2_new",1792.5,0.643279546321778,0.615439894144094,0.671752349596655
2012,"160205",3128.79884988683,2966.69505115114,3298.66858788988,"modelo_fh2_new",4681,0.668403941441323,0.63377377721665,0.70469313990384
2012,"160206",9803.60568620138,9423.93275313664,10200.7518571056,"modelo_fh2_new",12945.1,0.757321742296419,0.727992271449169,0.788001008652354
